subject_id,label_name,label_code,channel,n_epochs,mean_uv,std_uv,median_p2p_uv,mean_p2p_uv,max_p2p_uv,mean_rms_uv,max_abs_uv,flat_epochs_p2p_lt_1,high_epochs_p2p_gt_200,high_epochs_p2p_gt_300,high_epochs_p2p_gt_500,high_epochs_p2p_gt_1000,pct_high_epochs_p2p_gt_300
18,moderate,1,11,604,-0.0017474194755777717,7.656855583190918,35.60240173339844,38.11163330078125,84.66928100585938,7.298922538757324,45.76688766479492,0,0,0,0,0,0.0
18,moderate,1,12,604,0.007342610042542219,7.900035381317139,37.67363739013672,40.86561584472656,141.868896484375,7.532127857208252,91.36670684814453,0,0,0,0,0,0.0
18,moderate,1,13,604,-0.00619440758600831,6.772814750671387,33.6545524597168,35.990013122558594,78.63185119628906,6.588788986206055,49.079498291015625,0,0,0,0,0,0.0
18,moderate,1,14,604,-0.0034196535125374794,7.513406276702881,36.12860870361328,39.285316467285156,89.39546203613281,7.227081298828125,52.34281921386719,0,0,0,0,0,0.0
18,moderate,1,15,604,-0.008148974739015102,8.10159683227539,40.2644157409668,43.0339469909668,83.0504150390625,7.841289043426514,48.4599609375,0,0,0,0,0,0.0
18,moderate,1,16,604,0.007203195244073868,7.656271934509277,38.01424789428711,39.48179244995117,89.16635131835938,7.501048564910889,55.85818099975586,0,0,0,0,0,0.0
18,moderate,1,17,604,-0.0005102923605591059,5.33464241027832,26.783884048461914,27.56633758544922,66.41398620605469,5.2561235427856445,38.61481475830078,0,0,0,0,0,0.0
18,moderate,1,18,604,-0.006503435783088207,5.5743021965026855,28.809814453125,29.206727981567383,51.81768035888672,5.490061283111572,26.78474235534668,0,0,0,0,0,0.0
18,moderate,1,19,604,-0.002754729241132736,7.691964149475098,40.838890075683594,42.00996017456055,83.3999252319336,7.546250820159912,53.09840393066406,0,0,0,0,0,0.0
18,moderate,1,20,604,-0.005914235021919012,8.398433685302734,45.80485534667969,46.1048469543457,83.28314208984375,8.260305404663086,54.72213363647461,0,0,0,0,0,0.0
18,moderate,1,21,604,0.01011660136282444,8.103067398071289,40.577396392822266,41.761146545410156,88.18949890136719,7.912988185882568,46.05910873413086,0,0,0,0,0,0.0
18,moderate,1,22,604,-0.007244757376611233,5.444966793060303,27.814273834228516,28.53160858154297,49.6227912902832,5.362972736358643,28.072248458862305,0,0,0,0,0,0.0
18,moderate,1,23,604,-0.009541119448840618,6.310857772827148,32.871498107910156,33.69120407104492,66.05128479003906,6.230154514312744,37.163063049316406,0,0,0,0,0,0.0
19,severe,2,0,604,0.005712280049920082,15.968137741088867,33.44348907470703,50.0525016784668,222.4228057861328,11.966605186462402,149.37539672851562,0,1,0,0,0,0.0
19,severe,2,1,604,-0.005022074095904827,12.037177085876465,28.311187744140625,42.24180603027344,164.63095092773438,9.139947891235352,130.56687927246094,0,0,0,0,0,0.0
19,severe,2,2,604,-0.013597747310996056,5.796969413757324,21.835344314575195,25.490859985351562,67.88255310058594,5.260190963745117,53.12507629394531,0,0,0,0,0,0.0
19,severe,2,3,604,-0.010180137120187283,6.685165882110596,31.61111068725586,33.59577941894531,75.01913452148438,6.345633506774902,39.67283248901367,0,0,0,0,0,0.0
19,severe,2,4,604,-0.01308385469019413,4.624570369720459,16.671981811523438,18.41238784790039,63.155601501464844,4.0232014656066895,36.80268478393555,0,0,0,0,0,0.0
19,severe,2,5,604,-0.013645494356751442,5.448812007904053,24.267539978027344,25.618927001953125,64.11231994628906,5.049820899963379,38.95996856689453,0,0,0,0,0,0.0
19,severe,2,6,604,-0.011664937250316143,4.9234209060668945,17.897396087646484,19.57119369506836,58.580711364746094,4.327977657318115,34.58680725097656,0,0,0,0,0,0.0
19,severe,2,7,604,-0.013867528177797794,4.689910411834717,15.11551284790039,17.58666229248047,53.167938232421875,3.9928228855133057,31.919567108154297,0,0,0,0,0,0.0
19,severe,2,8,604,0.04078373312950134,8.925909996032715,35.97899627685547,39.821964263916016,113.43873596191406,8.318160057067871,68.90548706054688,0,0,0,0,0,0.0
19,severe,2,9,604,0.01188903022557497,6.894083023071289,29.488574981689453,32.46516799926758,82.43077087402344,6.385991096496582,43.386783599853516,0,0,0,0,0,0.0
19,severe,2,10,604,-0.0190323106944561,11.129682540893555,31.102033615112305,41.05613708496094,150.66485595703125,9.104500770568848,82.64155578613281,0,0,0,0,0,0.0
19,severe,2,11,604,0.0011569466441869736,11.41425609588623,52.146968841552734,56.409912109375,134.12200927734375,10.664780616760254,70.66304779052734,0,0,0,0,0,0.0
19,severe,2,12,604,-0.003989717457443476,5.7010087966918945,22.289772033691406,25.341632843017578,59.79486846923828,5.135861873626709,37.45145034790039,0,0,0,0,0,0.0
19,severe,2,13,604,0.021133432164788246,7.2060675621032715,32.88831329345703,35.51387023925781,81.86370086669922,6.749476909637451,43.515830993652344,0,0,0,0,0,0.0
19,severe,2,14,604,-0.005766510497778654,6.500717639923096,28.908184051513672,31.27899932861328,70.68125915527344,6.207983493804932,42.29314422607422,0,0,0,0,0,0.0
19,severe,2,15,604,0.023722385987639427,5.973553657531738,20.18901252746582,23.931644439697266,80.4443130493164,5.087818145751953,43.83403015136719,0,0,0,0,0,0.0
19,severe,2,16,604,-0.016463210806250572,5.318140029907227,19.821582794189453,21.90994644165039,64.6199951171875,4.769300937652588,34.774173736572266,0,0,0,0,0,0.0
19,severe,2,17,604,-0.014605476520955563,4.438315391540527,15.9070463180542,17.169429779052734,57.00598907470703,3.8453612327575684,33.566192626953125,0,0,0,0,0,0.0
19,severe,2,18,604,-0.012403816916048527,4.412829399108887,14.735179901123047,16.59269905090332,51.90367889404297,3.8230226039886475,30.028505325317383,0,0,0,0,0,0.0
19,severe,2,19,604,0.038548242300748825,17.676570892333984,59.11137390136719,68.24069213867188,256.04254150390625,15.307717323303223,147.9090118408203,0,2,0,0,0,0.0
19,severe,2,20,604,0.03864273428916931,12.73666763305664,31.524459838867188,39.41468811035156,207.00283813476562,9.242088317871094,126.25201416015625,0,1,0,0,0,0.0
19,severe,2,21,604,-0.01332151610404253,5.875032424926758,20.59952163696289,23.894046783447266,78.68362426757812,5.1402268409729,42.750850677490234,0,0,0,0,0,0.0
19,severe,2,22,604,-0.01587308943271637,4.325906276702881,14.175604820251465,15.90296745300293,53.156089782714844,3.6642258167266846,31.92450714111328,0,0,0,0,0,0.0
19,severe,2,23,604,0.0009287064895033836,5.0073628425598145,20.93933868408203,23.392362594604492,63.095458984375,4.6327128410339355,35.76502990722656,0,0,0,0,0,0.0
2,low,0,0,604,-0.034571003168821335,24.382387161254883,89.38422393798828,105.45640563964844,264.7972106933594,21.805784225463867,180.96295166015625,0,8,0,0,0,0.0
2,low,0,1,604,-0.02963104285299778,22.249462127685547,82.26054382324219,98.51084899902344,210.27943420410156,20.121843338012695,166.92127990722656,0,2,0,0,0,0.0
2,low,0,2,604,-0.003117524553090334,9.339061737060547,44.70928192138672,46.93416213989258,129.90765380859375,8.966706275939941,75.75421142578125,0,0,0,0,0,0.0
2,low,0,3,604,-0.005056625232100487,8.677863121032715,42.47265625,43.99518966674805,125.39070129394531,8.36457633972168,75.91910552978516,0,0,0,0,0,0.0
2,low,0,4,604,1.3827783732267562e-05,6.590517044067383,31.931922912597656,33.27230453491211,66.21090698242188,6.327337741851807,36.30093765258789,0,0,0,0,0,0.0
2,low,0,5,604,0.0034150085411965847,6.54833459854126,32.08917236328125,33.90284729003906,98.82044982910156,6.3116068840026855,62.933006286621094,0,0,0,0,0,0.0
2,low,0,6,604,0.00020317368034739047,11.387805938720703,56.235572814941406,57.45439910888672,111.19354248046875,10.96456241607666,75.50432586669922,0,0,0,0,0,0.0
2,low,0,7,604,-0.0009727638098411262,15.612863540649414,76.98162078857422,77.5459213256836,153.31826782226562,14.773261070251465,92.12088012695312,0,0,0,0,0,0.0
2,low,0,8,604,0.007167961448431015,9.642061233520508,50.01483917236328,49.93839645385742,102.27056884765625,9.39990234375,68.43277740478516,0,0,0,0,0,0.0
2,low,0,9,604,0.011949614621698856,11.224126815795898,58.21602249145508,59.588626861572266,134.4585418701172,10.931756019592285,70.6532974243164,0,0,0,0,0,0.0
2,low,0,10,604,-0.011468062177300453,20.98358154296875,68.29458618164062,77.02818298339844,675.4257202148438,16.5140323638916,499.2235107421875,0,7,3,3,0,0.49668874172185434
2,low,0,11,604,-0.0021221290808171034,14.988754272460938,54.87992858886719,63.676639556884766,231.23626708984375,13.0938720703125,152.75482177734375,0,4,0,0,0,0.0
2,low,0,12,604,0.0028524729423224926,9.303116798400879,43.885135650634766,46.80345916748047,141.53163146972656,8.805679321289062,75.82689666748047,0,0,0,0,0,0.0
2,low,0,13,604,0.005451144650578499,9.879022598266602,43.23424530029297,46.81694030761719,139.611572265625,9.252090454101562,90.39520263671875,0,0,0,0,0,0.0
2,low,0,14,604,0.00915046688169241,10.037732124328613,52.95326232910156,53.78609085083008,91.60743713378906,9.836402893066406,55.04465866088867,0,0,0,0,0,0.0
2,low,0,15,604,0.008932839147746563,13.638736724853516,65.73008728027344,69.9480972290039,152.09222412109375,13.004090309143066,87.02144622802734,0,0,0,0,0,0.0
2,low,0,16,604,0.002732221269980073,7.553315162658691,36.59602355957031,38.0139274597168,74.51602172851562,7.273427963256836,44.3124885559082,0,0,0,0,0,0.0
2,low,0,17,604,0.0019395087147131562,6.423669338226318,32.41508865356445,33.181800842285156,68.25419616699219,6.269267559051514,37.25591278076172,0,0,0,0,0,0.0
2,low,0,18,604,0.002985170343890786,10.235448837280273,49.593807220458984,50.569305419921875,89.50401306152344,9.889752388000488,58.264381408691406,0,0,0,0,0,0.0
2,low,0,19,604,0.011448503471910954,10.769218444824219,56.164886474609375,57.297119140625,103.69972229003906,10.528501510620117,58.17144012451172,0,0,0,0,0,0.0
2,low,0,20,604,0.0174676775932312,11.056131362915039,54.23863220214844,55.74470901489258,108.56494140625,10.722586631774902,66.24636840820312,0,0,0,0,0,0.0
2,low,0,21,604,-0.0038946436252444983,9.164974212646484,47.39638137817383,47.10352325439453,82.85697174072266,9.005568504333496,47.233646392822266,0,0,0,0,0,0.0
2,low,0,22,604,0.0006944292690604925,8.184557914733887,40.494468688964844,41.12604522705078,70.97827911376953,7.992832660675049,45.452693939208984,0,0,0,0,0,0.0
2,low,0,23,604,0.004429756198078394,10.192115783691406,49.618438720703125,50.63861846923828,88.17501831054688,9.859760284423828,57.6849479675293,0,0,0,0,0,0.0
20,severe,2,0,604,-0.03990955650806427,19.78671646118164,55.424861907958984,86.8412857055664,251.42459106445312,16.22698402404785,205.36111450195312,0,37,0,0,0,0.0
20,severe,2,1,604,-0.04066287726163864,22.323768615722656,59.829254150390625,98.00146484375,289.666259765625,17.956296920776367,244.306396484375,0,84,0,0,0,0.0
20,severe,2,2,604,-0.01155200693756342,9.132948875427246,44.4566764831543,47.29692840576172,140.3716278076172,8.741229057312012,89.16312408447266,0,0,0,0,0,0.0
20,severe,2,3,604,-0.006559300702065229,9.462576866149902,42.73542785644531,47.94544219970703,201.89559936523438,8.71121597290039,130.64442443847656,0,1,0,0,0,0.0
20,severe,2,4,604,0.0004938104539178312,7.8768720626831055,41.02528381347656,42.598472595214844,95.62550354003906,7.598464012145996,58.967830657958984,0,0,0,0,0,0.0
20,severe,2,5,604,0.006541035138070583,7.762942790985107,40.54952621459961,42.557579040527344,93.03944396972656,7.516234397888184,49.8040657043457,0,0,0,0,0,0.0
20,severe,2,6,604,0.011783053167164326,11.997381210327148,60.342376708984375,62.26271438598633,136.5379638671875,11.43340015411377,78.87944030761719,0,0,0,0,0,0.0
20,severe,2,7,604,0.011667497456073761,13.155385971069336,64.82771301269531,68.38577270507812,126.71836853027344,12.483716011047363,84.71533966064453,0,0,0,0,0,0.0
20,severe,2,8,604,0.008953775279223919,10.92220401763916,55.70185852050781,57.80282974243164,204.21080017089844,10.33305835723877,102.18962097167969,0,1,0,0,0,0.0
20,severe,2,9,604,0.007740543223917484,10.209235191345215,50.97880554199219,53.01692581176758,147.69769287109375,9.622227668762207,100.45160675048828,0,0,0,0,0,0.0
20,severe,2,10,604,-0.00035120814573019743,9.732099533081055,45.644081115722656,47.7929801940918,136.55291748046875,9.163009643554688,99.1808853149414,0,0,0,0,0,0.0
20,severe,2,11,604,-0.008487565442919731,10.656074523925781,50.41358947753906,52.4832763671875,255.8240203857422,9.931600570678711,141.91000366210938,0,3,0,0,0,0.0
20,severe,2,12,604,0.00184942118357867,8.099608421325684,42.170143127441406,44.12351608276367,95.80686950683594,7.880603790283203,60.410308837890625,0,0,0,0,0,0.0
20,severe,2,13,604,0.006771693006157875,8.407858848571777,43.83324432373047,45.939937591552734,99.45481872558594,8.190286636352539,67.07209777832031,0,0,0,0,0,0.0
20,severe,2,14,604,0.01356703881174326,10.041025161743164,52.673561096191406,54.31400680541992,134.12490844726562,9.565293312072754,82.5858383178711,0,0,0,0,0,0.0
20,severe,2,15,604,0.005707688629627228,12.152730941772461,60.667938232421875,63.68128967285156,177.92214965820312,11.368210792541504,108.59969329833984,0,0,0,0,0,0.0
20,severe,2,16,604,-0.01037672534584999,9.524209976196289,43.30960464477539,48.63787078857422,148.06378173828125,9.067473411560059,95.53302764892578,0,0,0,0,0,0.0
20,severe,2,17,604,0.003919604234397411,7.9364824295043945,41.19125747680664,42.588165283203125,89.2951431274414,7.714635372161865,54.89815139770508,0,0,0,0,0,0.0
20,severe,2,18,604,0.01641424372792244,11.824724197387695,58.98699951171875,61.77666473388672,143.9275360107422,11.2417573928833,83.15153503417969,0,0,0,0,0,0.0
20,severe,2,19,604,0.0022075476590543985,9.478094100952148,46.69911575317383,50.20220184326172,129.6686553955078,9.001853942871094,81.03390502929688,0,0,0,0,0,0.0
20,severe,2,20,604,0.015351238660514355,9.727055549621582,49.172889709472656,51.8195915222168,169.48876953125,9.247023582458496,110.3314437866211,0,0,0,0,0,0.0
20,severe,2,21,604,-0.01859688200056553,10.766522407531738,55.71168518066406,56.56172561645508,157.8155975341797,10.264942169189453,101.8719482421875,0,0,0,0,0,0.0
20,severe,2,22,604,0.01135896984487772,9.294234275817871,47.72757339477539,49.5368766784668,121.48712921142578,8.946001052856445,70.72499084472656,0,0,0,0,0,0.0
20,severe,2,23,604,0.012168923392891884,12.183759689331055,60.16017150878906,63.32577133178711,152.27230834960938,11.44237995147705,89.99626922607422,0,0,0,0,0,0.0
21,moderate,1,0,604,0.007232224568724632,15.796394348144531,59.762638092041016,71.1418228149414,403.1111145019531,13.387502670288086,265.50860595703125,0,3,3,0,0,0.49668874172185434
21,moderate,1,1,604,0.009015871211886406,13.249150276184082,55.38495635986328,62.402565002441406,224.84765625,11.786710739135742,150.65509033203125,0,2,0,0,0,0.0
21,moderate,1,2,604,0.008256684057414532,7.684804916381836,39.52605438232422,41.428749084472656,176.99722290039062,7.472809791564941,93.8672103881836,0,0,0,0,0,0.0
21,moderate,1,3,604,0.007365226745605469,9.112451553344727,46.21760940551758,48.51321792602539,98.84156036376953,8.856327056884766,66.61457824707031,0,0,0,0,0,0.0
21,moderate,1,4,604,0.002009425312280655,6.086648464202881,31.712360382080078,33.26567840576172,73.97659301757812,5.952707290649414,49.46617889404297,0,0,0,0,0,0.0
21,moderate,1,5,604,0.0021887272596359253,6.557618618011475,33.831600189208984,35.43324661254883,94.172119140625,6.411190986633301,54.023128509521484,0,0,0,0,0,0.0
21,moderate,1,6,604,-0.002039005747064948,8.16731071472168,39.79327392578125,43.083641052246094,104.68354797363281,7.862349987030029,66.19053649902344,0,0,0,0,0,0.0
21,moderate,1,7,604,-0.004231269005686045,9.083740234375,44.89055252075195,47.587406158447266,107.03837585449219,8.713235855102539,63.22541809082031,0,0,0,0,0,0.0
21,moderate,1,8,604,-0.003821276593953371,9.636384963989258,43.84111022949219,46.512420654296875,285.1524658203125,8.399089813232422,146.1021728515625,0,2,0,0,0,0.0
21,moderate,1,9,604,-0.0068518719635903835,10.303470611572266,52.96000671386719,56.708335876464844,178.52691650390625,9.821575164794922,99.62749481201172,0,0,0,0,0,0.0
21,moderate,1,10,604,0.0041240002028644085,8.342698097229004,39.34602355957031,42.732322692871094,130.4392852783203,7.945478916168213,78.69994354248047,0,0,0,0,0,0.0
21,moderate,1,11,604,0.00601540319621563,8.89252758026123,41.29638671875,44.80429458618164,137.6846160888672,8.37677001953125,97.90221405029297,0,0,0,0,0,0.0
21,moderate,1,12,604,0.002268110169097781,9.445892333984375,40.3148078918457,43.57573318481445,240.306884765625,8.127218246459961,132.86708068847656,0,1,0,0,0,0.0
21,moderate,1,13,604,-0.004846158903092146,8.735664367675781,39.77210235595703,42.771026611328125,237.69342041015625,7.895475387573242,131.25120544433594,0,1,0,0,0,0.0
21,moderate,1,14,604,-0.0022022128105163574,8.595054626464844,43.64851760864258,45.81306076049805,130.9488067626953,8.290275573730469,70.5312728881836,0,0,0,0,0,0.0
21,moderate,1,15,604,-0.008670690469443798,8.36202621459961,43.57989501953125,44.87145233154297,86.09356689453125,8.142313957214355,50.11976623535156,0,0,0,0,0,0.0
21,moderate,1,16,604,0.003918149508535862,9.386767387390137,46.943668365478516,49.30363464355469,108.5650634765625,9.157126426696777,75.62776184082031,0,0,0,0,0,0.0
21,moderate,1,17,604,0.0033742962405085564,7.609792709350586,38.60285186767578,39.76927947998047,78.29059600830078,7.440768241882324,45.45417785644531,0,0,0,0,0,0.0
21,moderate,1,18,604,-0.0007778202998451889,8.281573295593262,40.21345520019531,43.090431213378906,98.05501556396484,8.01563549041748,62.97119903564453,0,0,0,0,0,0.0
21,moderate,1,19,604,-0.007868610322475433,8.678525924682617,42.693939208984375,44.9637565612793,102.98298645019531,8.359376907348633,63.641414642333984,0,0,0,0,0,0.0
21,moderate,1,20,604,-0.013812742196023464,8.912713050842285,39.68721008300781,42.25498580932617,183.0294647216797,8.17304515838623,131.488525390625,0,0,0,0,0,0.0
21,moderate,1,21,604,0.001434929552488029,9.943907737731934,48.589698791503906,51.5534782409668,120.94491577148438,9.64778995513916,87.9541244506836,0,0,0,0,0,0.0
21,moderate,1,22,604,0.001627664314582944,7.3064188957214355,36.131019592285156,38.07634353637695,81.97520446777344,7.094025611877441,50.019710540771484,0,0,0,0,0,0.0
21,moderate,1,23,604,-0.0037091034464538097,8.330390930175781,42.480953216552734,44.24401092529297,104.19371032714844,8.118875503540039,61.47602462768555,0,0,0,0,0,0.0
22,severe,2,0,604,0.0022125346586108208,9.278471946716309,37.1317138671875,43.395729064941406,127.2652359008789,8.434125900268555,96.7183837890625,0,0,0,0,0,0.0
22,severe,2,1,604,-0.005005442537367344,10.66720199584961,36.609405517578125,42.43673324584961,141.96524047851562,8.872802734375,91.47209930419922,0,0,0,0,0,0.0
22,severe,2,2,604,0.002937403740361333,5.615235805511475,26.943313598632812,27.490680694580078,58.93998718261719,5.404351234436035,31.71111297607422,0,0,0,0,0,0.0
22,severe,2,3,604,0.0014490789035335183,5.050048351287842,23.376331329345703,24.302478790283203,53.21216583251953,4.793793678283691,28.882869720458984,0,0,0,0,0,0.0
22,severe,2,4,604,0.003366263583302498,4.818141937255859,23.455066680908203,23.365234375,46.25922393798828,4.595067501068115,26.640060424804688,0,0,0,0,0,0.0
22,severe,2,5,604,0.0007464964874088764,5.206353187561035,25.060333251953125,24.8262882232666,46.197628021240234,4.935187339782715,28.344575881958008,0,0,0,0,0,0.0
22,severe,2,6,604,0.002534228842705488,6.579670429229736,31.958675384521484,31.60410499572754,65.17583465576172,6.208626747131348,37.132347106933594,0,0,0,0,0,0.0
22,severe,2,7,604,-0.0013030763948336244,7.434809684753418,35.333621978759766,34.82492446899414,71.94735717773438,6.929157257080078,41.484615325927734,0,0,0,0,0,0.0
22,severe,2,8,604,0.001564444275572896,7.572519302368164,32.336692810058594,33.21434020996094,134.4691619873047,6.682232856750488,69.31321716308594,0,0,0,0,0,0.0
22,severe,2,9,604,-0.0028658288065344095,6.494472026824951,30.243938446044922,30.50782585144043,107.52391052246094,6.0386786460876465,59.78178024291992,0,0,0,0,0,0.0
22,severe,2,10,604,0.00011886074207723141,6.950073719024658,33.754295349121094,34.14312744140625,71.02238464355469,6.6620025634765625,41.171566009521484,0,0,0,0,0,0.0
22,severe,2,11,604,0.0033237049356102943,5.452543258666992,25.339862823486328,26.02394676208496,57.885902404785156,5.196890830993652,33.682193756103516,0,0,0,0,0,0.0
22,severe,2,12,604,-3.359728361829184e-05,7.220688343048096,26.51957893371582,28.376832962036133,109.9669418334961,5.977077960968018,63.87297439575195,0,0,0,0,0,0.0
22,severe,2,13,604,0.0006190226413309574,4.747028827667236,22.612144470214844,23.0599365234375,45.03759765625,4.545517444610596,27.79869842529297,0,0,0,0,0,0.0
22,severe,2,14,604,-3.356224988237955e-05,6.259157180786133,28.957948684692383,29.934925079345703,78.46060943603516,5.820212364196777,47.160465240478516,0,0,0,0,0,0.0
22,severe,2,15,604,0.0004963878891430795,5.896512031555176,29.188093185424805,29.0439395904541,54.93646240234375,5.626791000366211,32.27383804321289,0,0,0,0,0,0.0
22,severe,2,16,604,-0.0023952729534357786,5.611270427703857,25.375919342041016,26.482946395874023,56.8026123046875,5.349295616149902,31.800779342651367,0,0,0,0,0,0.0
22,severe,2,17,604,6.556984590133652e-05,5.325324535369873,24.16307830810547,24.843734741210938,51.39519500732422,5.010848522186279,28.723684310913086,0,0,0,0,0,0.0
22,severe,2,18,604,-0.003796664997935295,7.055964946746826,32.281822204589844,32.05521774291992,61.52256774902344,6.559176445007324,42.883872985839844,0,0,0,0,0,0.0
22,severe,2,19,604,-0.0014304893556982279,8.557068824768066,36.80888748168945,37.820255279541016,102.94770812988281,7.761885166168213,57.741634368896484,0,0,0,0,0,0.0
22,severe,2,20,604,-0.004048523493111134,7.922741889953613,33.17039108276367,34.251014709472656,105.48309326171875,7.06881856918335,63.07520294189453,0,0,0,0,0,0.0
22,severe,2,21,604,0.0005938162212260067,5.976235389709473,28.985145568847656,29.439090728759766,60.591880798339844,5.751007556915283,35.85848617553711,0,0,0,0,0,0.0
22,severe,2,22,604,0.0005399954970926046,6.6217522621154785,30.966053009033203,30.118804931640625,57.83064270019531,6.1781392097473145,39.4342155456543,0,0,0,0,0,0.0
22,severe,2,23,604,0.0003446431364864111,5.903163433074951,29.733423233032227,29.533761978149414,56.5645637512207,5.656341552734375,32.88136291503906,0,0,0,0,0,0.0
23,moderate,1,0,604,0.03844466805458069,36.30573654174805,161.16690063476562,136.05616760253906,292.6999816894531,32.055885314941406,214.81088256835938,0,131,0,0,0,0.0
23,moderate,1,1,604,0.04736480861902237,37.57102966308594,163.9846649169922,136.74029541015625,332.33209228515625,31.779911041259766,241.59405517578125,0,185,5,0,0,0.8278145695364238
23,moderate,1,2,604,0.007799849379807711,11.22878360748291,49.94181442260742,50.690345764160156,137.7197723388672,10.73850154876709,102.67388153076172,0,0,0,0,0,0.0
23,moderate,1,3,604,0.007269698195159435,8.923550605773926,42.2962532043457,43.65742874145508,118.33484649658203,8.604677200317383,94.18138885498047,0,0,0,0,0,0.0
23,moderate,1,4,604,-0.0017752207349985838,7.193967819213867,32.649837493896484,35.93309783935547,156.1371612548828,6.737549304962158,88.81816101074219,0,0,0,0,0,0.0
23,moderate,1,5,604,0.001345401513390243,7.459320545196533,37.47263717651367,36.599449157714844,60.44358825683594,7.241582870483398,37.055763244628906,0,0,0,0,0,0.0
23,moderate,1,6,604,-0.0028168761637061834,8.469768524169922,41.150543212890625,40.36244583129883,93.74058532714844,7.792208194732666,57.164405822753906,0,0,0,0,0,0.0
23,moderate,1,7,604,-0.015737833455204964,8.684285163879395,41.625160217285156,40.24024200439453,76.0211181640625,8.142492294311523,46.70382308959961,0,0,0,0,0,0.0
23,moderate,1,8,604,-0.017457790672779083,13.96623706817627,65.31095886230469,67.3367919921875,136.84002685546875,13.082831382751465,83.35945129394531,0,0,0,0,0,0.0
23,moderate,1,9,604,-0.01715710572898388,12.636894226074219,55.92512512207031,55.41065979003906,118.97268676757812,11.460470199584961,75.46273803710938,0,0,0,0,0,0.0
23,moderate,1,10,604,0.026561690494418144,31.256793975830078,131.4226837158203,119.44696807861328,221.24705505371094,28.87925148010254,161.4341278076172,0,8,0,0,0,0.0
23,moderate,1,11,604,0.009521935135126114,18.146949768066406,56.771636962890625,64.394775390625,167.11322021484375,15.90072250366211,101.36196899414062,0,0,0,0,0,0.0
23,moderate,1,12,604,-0.00737530505284667,12.438568115234375,60.37061309814453,59.710426330566406,179.11776733398438,11.70703411102295,94.81292724609375,0,0,0,0,0,0.0
23,moderate,1,13,604,0.0006160372868180275,12.35484504699707,59.349220275878906,56.717159271240234,98.84858703613281,11.789183616638184,58.50162887573242,0,0,0,0,0,0.0
23,moderate,1,14,604,-0.01463400013744831,11.284716606140137,46.97032928466797,46.664695739746094,109.81997680664062,10.098396301269531,73.3695068359375,0,0,0,0,0,0.0
23,moderate,1,15,604,-0.01062820479273796,11.26418399810791,51.53791046142578,49.28572463989258,102.16008758544922,10.43941593170166,63.326324462890625,0,0,0,0,0,0.0
23,moderate,1,16,604,0.002881933469325304,6.940276145935059,32.82245635986328,34.059146881103516,55.8701286315918,6.736701488494873,39.23903274536133,0,0,0,0,0,0.0
23,moderate,1,17,604,-0.0019806211348623037,6.670899868011475,32.61779022216797,33.6197624206543,59.37484359741211,6.421365737915039,36.930564880371094,0,0,0,0,0,0.0
23,moderate,1,18,604,-0.006289314944297075,7.831421852111816,36.60039138793945,36.1834716796875,74.77355194091797,7.246905326843262,43.94796371459961,0,0,0,0,0,0.0
23,moderate,1,19,604,-0.02732192538678646,17.971302032470703,64.97625732421875,64.79969024658203,188.16378784179688,15.598053932189941,117.8889389038086,0,0,0,0,0,0.0
23,moderate,1,20,604,-0.017199259251356125,15.840350151062012,67.96240234375,64.2609634399414,126.37709045410156,14.610925674438477,90.96533966064453,0,0,0,0,0,0.0
23,moderate,1,21,604,0.01622963510453701,12.752680778503418,56.100791931152344,54.05427169799805,114.00862121582031,11.58579158782959,73.52835083007812,0,0,0,0,0,0.0
23,moderate,1,22,604,-0.004656784702092409,7.09852933883667,33.34357452392578,33.67593002319336,64.50123596191406,6.657826900482178,39.03451156616211,0,0,0,0,0,0.0
23,moderate,1,23,604,-0.01300544198602438,9.802353858947754,44.778472900390625,44.500606536865234,92.63916778564453,9.01979923248291,59.2680778503418,0,0,0,0,0,0.0
24,severe,2,0,604,0.03764793276786804,80.06832122802734,91.22927856445312,165.791259765625,3986.34228515625,35.121700286865234,2599.78369140625,0,234,70,5,3,11.589403973509933
24,severe,2,1,604,0.03776635229587555,38.71155548095703,80.09217834472656,135.939697265625,1310.8604736328125,27.475549697875977,1023.02734375,0,207,30,3,2,4.966887417218543
24,severe,2,2,604,-0.020864319056272507,10.302153587341309,40.779762268066406,48.03146743774414,519.2286987304688,8.589361190795898,338.0684509277344,0,10,4,2,0,0.6622516556291391
24,severe,2,3,604,0.026701686903834343,10.972966194152832,42.62822723388672,50.689353942871094,445.4490661621094,9.324256896972656,252.43272399902344,0,11,2,0,0,0.33112582781456956
24,severe,2,4,604,0.007460614666342735,8.677617073059082,31.130237579345703,39.70237350463867,410.01763916015625,6.789140701293945,216.29075622558594,0,7,2,0,0,0.33112582781456956
24,severe,2,5,604,0.043399930000305176,10.002013206481934,34.603759765625,44.519866943359375,646.1002197265625,7.6371026039123535,358.12481689453125,0,13,4,2,0,0.6622516556291391
24,severe,2,6,604,-0.009458907879889011,10.553781509399414,43.707305908203125,46.54034423828125,343.0560607910156,8.703730583190918,253.85926818847656,0,2,2,0,0,0.33112582781456956
24,severe,2,7,604,0.0052782162092626095,10.460874557495117,39.51447296142578,45.18724060058594,360.7059326171875,8.304023742675781,267.101318359375,0,4,3,0,0,0.49668874172185434
24,severe,2,8,604,-0.012015270069241524,13.365747451782227,60.56747817993164,66.25606536865234,388.8543395996094,11.690267562866211,285.5794982910156,0,2,2,0,0,0.33112582781456956
