subject_id,label_name,label_code,channel,n_epochs,mean_uv,std_uv,median_p2p_uv,mean_p2p_uv,max_p2p_uv,mean_rms_uv,max_abs_uv,flat_epochs_p2p_lt_1,high_epochs_p2p_gt_200,high_epochs_p2p_gt_300,high_epochs_p2p_gt_500,high_epochs_p2p_gt_1000,pct_high_epochs_p2p_gt_300
22,severe,2,18,304,-0.005353833548724651,8.083592414855957,37.21098327636719,37.1904411315918,61.52256774902344,7.7443013191223145,38.957061767578125,0,0,0,0,0,0.0
22,severe,2,19,304,0.013701413758099079,8.970490455627441,41.301780700683594,42.29731750488281,87.94263458251953,8.472034454345703,53.354087829589844,0,0,0,0,0,0.0
22,severe,2,20,304,-0.00470220111310482,8.145183563232422,36.4944953918457,37.11750793457031,105.48309326171875,7.620934009552002,62.68278503417969,0,0,0,0,0,0.0
22,severe,2,21,304,0.0011495411163195968,6.312397480010986,29.717113494873047,30.97735595703125,60.591880798339844,6.1179375648498535,33.32791519165039,0,0,0,0,0,0.0
22,severe,2,22,304,-0.0027394467033445835,7.577186584472656,35.17042541503906,34.936317443847656,57.83064270019531,7.2778706550598145,33.79390335083008,0,0,0,0,0,0.0
22,severe,2,23,304,0.00020479998784139752,6.829862117767334,34.403656005859375,34.2172966003418,56.5645637512207,6.675657749176025,32.88136291503906,0,0,0,0,0,0.0
23,moderate,1,0,304,-0.019963158294558525,24.33965301513672,65.53263854980469,80.0905990600586,287.74639892578125,20.549959182739258,214.81088256835938,0,9,0,0,0,0.0
23,moderate,1,1,304,-0.02079055830836296,21.7407283782959,51.290443420410156,69.23409271240234,332.33209228515625,17.049890518188477,241.59405517578125,0,10,2,0,0,0.6578947368421052
23,moderate,1,2,304,0.002974650589749217,11.436320304870605,44.49571228027344,46.7725830078125,137.7197723388672,10.711522102355957,102.67388153076172,0,0,0,0,0,0.0
23,moderate,1,3,304,-0.005083965137600899,8.626998901367188,39.268836975097656,41.638938903808594,118.33484649658203,8.269432067871094,94.18138885498047,0,0,0,0,0,0.0
23,moderate,1,4,304,0.006601300090551376,6.3073506355285645,27.646459579467773,29.738216400146484,156.1371612548828,5.859424591064453,88.81816101074219,0,0,0,0,0,0.0
23,moderate,1,5,304,0.008217651396989822,6.936100959777832,32.51911163330078,33.06686019897461,60.44358825683594,6.690670967102051,32.87735366821289,0,0,0,0,0,0.0
23,moderate,1,6,304,0.01011454313993454,5.8155131340026855,26.227527618408203,29.52320671081543,84.09046173095703,5.464328289031982,48.425872802734375,0,0,0,0,0,0.0
23,moderate,1,7,304,0.006781909614801407,6.670494079589844,29.93974494934082,31.298425674438477,63.987335205078125,6.315652847290039,43.317657470703125,0,0,0,0,0,0.0
23,moderate,1,8,304,0.0020613400265574455,10.351749420166016,52.76852798461914,55.45348358154297,128.51773071289062,9.887889862060547,83.35945129394531,0,0,0,0,0,0.0
23,moderate,1,9,304,0.0024912420194596052,8.436141967773438,35.02733612060547,38.57209396362305,114.4396743774414,7.7154974937438965,75.46273803710938,0,0,0,0,0,0.0
23,moderate,1,10,304,-0.012080857530236244,25.83270835876465,80.09119415283203,86.24230194091797,211.7508087158203,23.092187881469727,161.4341278076172,0,2,0,0,0,0.0
23,moderate,1,11,304,-0.0004928441485390067,22.516138076782227,75.8837661743164,77.38804626464844,167.11322021484375,20.734546661376953,101.36196899414062,0,0,0,0,0,0.0
23,moderate,1,12,304,0.006082497071474791,10.615330696105957,40.43572235107422,43.8375358581543,179.11776733398438,9.776564598083496,94.81292724609375,0,0,0,0,0,0.0
23,moderate,1,13,304,0.004757048096507788,12.66627311706543,46.37879180908203,48.23847579956055,98.84858703613281,11.68759822845459,58.50162887573242,0,0,0,0,0,0.0
23,moderate,1,14,304,0.00020918113295920193,7.235706329345703,28.60445785522461,31.570884704589844,108.41191101074219,6.498960971832275,73.3695068359375,0,0,0,0,0,0.0
23,moderate,1,15,304,0.001666625845246017,8.556172370910645,32.46923065185547,36.4390754699707,91.29933166503906,7.856515884399414,58.70655822753906,0,0,0,0,0,0.0
23,moderate,1,16,304,-0.002225153148174286,6.200699806213379,31.302505493164062,31.793193817138672,55.8701286315918,6.069029331207275,39.23903274536133,0,0,0,0,0,0.0
23,moderate,1,17,304,0.00471663661301136,5.4062910079956055,27.159626007080078,28.087671279907227,56.589927673339844,5.291745662689209,30.587053298950195,0,0,0,0,0,0.0
23,moderate,1,18,304,-0.00045063073048368096,5.547691345214844,25.555042266845703,27.197608947753906,66.14759063720703,5.260822296142578,41.632781982421875,0,0,0,0,0,0.0
23,moderate,1,19,304,0.001160183222964406,10.85975170135498,35.357582092285156,41.00457763671875,188.16378784179688,9.269905090332031,117.8889389038086,0,0,0,0,0,0.0
23,moderate,1,20,304,0.0011331697460263968,12.836846351623535,43.097557067871094,47.89419174194336,123.52609252929688,11.458610534667969,79.01046752929688,0,0,0,0,0,0.0
23,moderate,1,21,304,-0.004768087528645992,9.128180503845215,33.72561264038086,37.918846130371094,110.2004623413086,8.133329391479492,73.31303405761719,0,0,0,0,0,0.0
23,moderate,1,22,304,0.005963521543890238,5.2143754959106445,25.07227325439453,26.03727912902832,60.5191650390625,5.019941806793213,35.07411193847656,0,0,0,0,0,0.0
23,moderate,1,23,304,0.0009236417827196419,6.874295711517334,30.380126953125,32.89992904663086,86.35325622558594,6.426551342010498,58.311798095703125,0,0,0,0,0,0.0
24,severe,2,0,304,0.01642248034477234,23.59931182861328,62.75437927246094,76.25715637207031,369.09246826171875,18.818565368652344,231.65626525878906,0,11,3,0,0,0.9868421052631579
24,severe,2,1,304,0.03442024067044258,20.914199829101562,56.821083068847656,66.47381591796875,372.8963623046875,16.208436965942383,202.43211364746094,0,7,4,0,0,1.3157894736842104
24,severe,2,2,304,-0.0046702418476343155,9.791004180908203,35.78516387939453,44.19765090942383,519.2286987304688,8.185076713562012,338.0684509277344,0,5,4,2,0,1.3157894736842104
24,severe,2,3,304,0.005951389670372009,10.886216163635254,37.81237030029297,46.593910217285156,445.4490661621094,9.047797203063965,252.43272399902344,0,6,2,0,0,0.6578947368421052
24,severe,2,4,304,-0.01606743037700653,6.629032611846924,26.441673278808594,33.06711959838867,410.01763916015625,5.851227283477783,216.29075622558594,0,3,2,0,0,0.6578947368421052
24,severe,2,5,304,-0.007977048866450787,8.42147445678711,28.84627914428711,38.57206726074219,646.1002197265625,6.7533745765686035,358.12481689453125,0,6,2,2,0,0.6578947368421052
24,severe,2,6,304,-0.010322543792426586,8.24842357635498,40.09576416015625,40.45252227783203,76.7132339477539,8.014897346496582,42.338035583496094,0,0,0,0,0,0.0
24,severe,2,7,304,0.002037349157035351,7.611269950866699,35.115821838378906,38.24091720581055,304.74493408203125,7.273634910583496,200.86094665527344,0,2,1,0,0,0.3289473684210526
24,severe,2,8,304,-0.006157788448035717,10.696316719055176,55.25401306152344,56.36513137817383,109.71880340576172,10.463699340820312,59.75099182128906,0,0,0,0,0,0.0
24,severe,2,9,304,-0.005889073945581913,10.535761833190918,53.50804138183594,54.00868606567383,94.72195434570312,10.302528381347656,53.49309539794922,0,0,0,0,0,0.0
24,severe,2,10,304,-0.018686670809984207,18.615142822265625,41.48286056518555,56.25321960449219,435.4481201171875,12.5298433303833,272.96435546875,0,10,4,0,0,1.3157894736842104
24,severe,2,11,304,0.018023336306214333,20.319433212280273,43.54229736328125,62.407806396484375,502.3755798339844,13.688835144042969,397.8984069824219,0,13,8,2,0,2.631578947368421
24,severe,2,12,304,-0.00516506889835,9.60274600982666,31.941497802734375,40.678131103515625,445.017333984375,7.744017124176025,227.7693328857422,0,5,3,0,0,0.9868421052631579
24,severe,2,13,304,0.0011881754035130143,11.2870512008667,39.73934555053711,50.73549270629883,682.607421875,9.24648380279541,492.3944091796875,0,6,2,2,0,0.6578947368421052
24,severe,2,14,304,-0.005444320850074291,9.433500289916992,45.010597229003906,47.76968002319336,111.4210205078125,9.10705280303955,70.10950469970703,0,0,0,0,0,0.0
24,severe,2,15,304,0.0001942974195117131,8.523894309997559,39.878196716308594,42.91509246826172,128.69677734375,8.179603576660156,99.6228256225586,0,0,0,0,0,0.0
24,severe,2,16,304,0.007459703832864761,8.314315795898438,38.85700988769531,41.935367584228516,231.687744140625,8.028284072875977,155.80361938476562,0,3,0,0,0,0.0
24,severe,2,17,304,0.0050752735696733,7.434455871582031,36.248756408691406,38.34452438354492,177.18788146972656,7.248859405517578,118.39283752441406,0,0,0,0,0,0.0
24,severe,2,18,304,-0.007799859158694744,8.89870834350586,43.45183563232422,43.703529357910156,113.04840087890625,8.70915412902832,66.33546447753906,0,0,0,0,0,0.0
24,severe,2,19,304,-0.003608039813116193,10.686006546020508,50.17438507080078,54.42198944091797,237.88720703125,9.947210311889648,122.92321014404297,0,3,0,0,0,0.0
24,severe,2,20,304,-0.0036988717038184404,10.50719165802002,43.73394012451172,49.40166091918945,312.09698486328125,9.548656463623047,177.8026580810547,0,4,1,0,0,0.3289473684210526
24,severe,2,21,304,0.011002462357282639,9.219324111938477,38.977294921875,43.21696472167969,225.39950561523438,8.629161834716797,121.44124603271484,0,2,0,0,0,0.0
24,severe,2,22,304,-0.006467094179242849,6.805556297302246,33.54674530029297,35.071285247802734,149.5230255126953,6.661545276641846,93.46055603027344,0,0,0,0,0,0.0
24,severe,2,23,304,0.00017930097237695009,10.945473670959473,53.23807907104492,52.348175048828125,85.08710479736328,10.64294147491455,48.29646682739258,0,0,0,0,0,0.0
25,severe,2,0,304,0.019479531794786453,10.595915794372559,36.37835693359375,40.17445373535156,277.3807373046875,8.302050590515137,195.1261749267578,0,3,0,0,0,0.0
25,severe,2,1,304,0.017724649980664253,10.544322967529297,35.941993713378906,39.95063400268555,272.9319763183594,8.299461364746094,191.66653442382812,0,3,0,0,0,0.0
25,severe,2,2,304,0.0027061104774475098,5.639585018157959,28.441810607910156,29.821510314941406,106.67378234863281,5.44066858291626,57.776817321777344,0,0,0,0,0,0.0
25,severe,2,3,304,0.00346255861222744,5.2879557609558105,26.994548797607422,28.652999877929688,163.17015075683594,5.1301093101501465,111.7721176147461,0,0,0,0,0,0.0
25,severe,2,4,304,-0.0017423743847757578,4.5232672691345215,24.178377151489258,24.815393447875977,81.07793426513672,4.3856306076049805,46.31686782836914,0,0,0,0,0,0.0
25,severe,2,5,304,0.0007240860722959042,4.567768573760986,23.916671752929688,25.133258819580078,74.84532928466797,4.47039794921875,47.49824523925781,0,0,0,0,0,0.0
25,severe,2,6,304,-0.009313893504440784,4.850106239318848,24.392139434814453,25.4495906829834,56.399993896484375,4.705992221832275,38.22806167602539,0,0,0,0,0,0.0
25,severe,2,7,304,-0.005890668835490942,5.17518424987793,25.15972328186035,26.14459991455078,61.256202697753906,4.950174331665039,37.799861907958984,0,0,0,0,0,0.0
25,severe,2,8,304,-0.002730065956711769,5.785423755645752,28.907573699951172,29.89556312561035,72.85194396972656,5.556764125823975,54.75226974487305,0,0,0,0,0,0.0
25,severe,2,9,304,-0.0008711214759387076,5.721347808837891,27.792722702026367,29.1441593170166,73.45777893066406,5.4572248458862305,50.33420944213867,0,0,0,0,0,0.0
25,severe,2,10,304,0.0025555244646966457,7.504358291625977,35.1087532043457,35.95484924316406,88.76280975341797,7.2105326652526855,46.90259552001953,0,0,0,0,0,0.0
25,severe,2,11,304,0.011520607396960258,6.913008213043213,31.89263343811035,33.19550704956055,116.53956604003906,6.618703842163086,70.92247009277344,0,0,0,0,0,0.0
25,severe,2,12,304,-0.004974363837391138,4.866783618927002,23.908939361572266,25.080320358276367,70.06307983398438,4.7281928062438965,45.58173751831055,0,0,0,0,0,0.0
25,severe,2,13,304,-0.007374372333288193,5.289673805236816,26.47833824157715,28.412948608398438,81.23397827148438,5.151214599609375,47.83363723754883,0,0,0,0,0,0.0
25,severe,2,14,304,-0.005465053487569094,4.7696146965026855,23.98615264892578,24.897689819335938,66.85627746582031,4.605325222015381,49.52544021606445,0,0,0,0,0,0.0
25,severe,2,15,304,-0.0030510632786899805,4.894466400146484,24.47261619567871,25.4307918548584,67.96142578125,4.7144012451171875,47.15388488769531,0,0,0,0,0,0.0
25,severe,2,16,304,-1.569523556099739e-05,4.830045700073242,24.810731887817383,25.90439224243164,71.63276672363281,4.753493309020996,48.205684661865234,0,0,0,0,0,0.0
25,severe,2,17,304,-0.0020280778408050537,4.52320671081543,23.818721771240234,24.010005950927734,43.69197082519531,4.463205814361572,23.761137008666992,0,0,0,0,0,0.0
25,severe,2,18,304,-0.0033479039557278156,5.00905704498291,25.21941375732422,25.88316535949707,53.23401641845703,4.8642802238464355,31.73285675048828,0,0,0,0,0,0.0
25,severe,2,19,304,-0.00640081986784935,5.8708109855651855,29.22431182861328,30.035625457763672,82.59154510498047,5.660658359527588,60.72277069091797,0,0,0,0,0,0.0
25,severe,2,20,304,-0.005408342927694321,5.7134528160095215,27.778703689575195,29.145483016967773,81.24203491210938,5.5198073387146,56.459228515625,0,0,0,0,0,0.0
25,severe,2,21,304,0.004955432843416929,5.888249397277832,27.00865936279297,28.41743278503418,112.31047821044922,5.369743824005127,78.97627258300781,0,0,0,0,0,0.0
25,severe,2,22,304,-0.0019568277057260275,4.912497043609619,24.78957748413086,25.4314022064209,52.94984817504883,4.7785491943359375,31.663070678710938,0,0,0,0,0,0.0
25,severe,2,23,304,-0.0025578413624316454,6.701944828033447,32.741554260253906,33.44768142700195,65.77326965332031,6.428143501281738,43.02397918701172,0,0,0,0,0,0.0
26,low,0,0,298,0.004135981667786837,15.201404571533203,44.237060546875,54.89379119873047,259.1494445800781,11.308443069458008,131.59356689453125,0,6,0,0,0,0.0
26,low,0,1,298,-0.011214643716812134,17.146806716918945,59.21831512451172,65.8084487915039,206.11053466796875,14.636977195739746,125.4958267211914,0,2,0,0,0,0.0
26,low,0,2,298,0.0032220135908573866,7.613738536834717,35.525047302246094,37.916053771972656,130.6027374267578,7.269611358642578,66.01068115234375,0,0,0,0,0,0.0
26,low,0,3,298,0.0049939341843128204,7.689617156982422,35.81707763671875,38.290863037109375,144.5563507080078,7.337833404541016,107.48633575439453,0,0,0,0,0,0.0
26,low,0,4,298,-0.002547553274780512,6.270333290100098,28.877548217773438,32.517799377441406,155.89198303222656,5.850197792053223,84.8976058959961,0,0,0,0,0,0.0
26,low,0,5,298,-0.0031298247631639242,6.4340949058532715,30.415081024169922,32.58210372924805,84.95291137695312,6.213962078094482,58.74824905395508,0,0,0,0,0,0.0
26,low,0,6,298,0.002560290275141597,7.730212688446045,35.27390670776367,36.502681732177734,74.12486267089844,7.354911804199219,40.0908203125,0,0,0,0,0,0.0
26,low,0,7,298,-0.011098549701273441,7.009579181671143,33.37628173828125,33.90584945678711,58.2081413269043,6.7758965492248535,36.371177673339844,0,0,0,0,0,0.0
26,low,0,8,298,0.008344022557139397,12.000575065612793,53.73014831542969,56.45138168334961,189.16119384765625,11.18128490447998,113.11222839355469,0,0,0,0,0,0.0
26,low,0,9,298,0.0027936818078160286,8.784261703491211,39.07564926147461,41.3558235168457,85.47865295410156,8.32297134399414,45.885536193847656,0,0,0,0,0,0.0
26,low,0,10,298,0.006546583957970142,12.341742515563965,43.107154846191406,47.29084396362305,124.0089111328125,11.21633529663086,82.24325561523438,0,0,0,0,0,0.0
26,low,0,11,298,-0.006634759251028299,10.977675437927246,37.68003463745117,42.4577522277832,136.8243865966797,9.685186386108398,86.67599487304688,0,0,0,0,0,0.0
26,low,0,12,298,-0.0013495939783751965,7.4436774253845215,35.65175247192383,38.47880554199219,133.78140258789062,6.977080345153809,90.97205352783203,0,0,0,0,0,0.0
26,low,0,13,298,-0.005902359262108803,7.835600852966309,37.34918212890625,40.47138595581055,153.06063842773438,7.413078784942627,110.86515808105469,0,0,0,0,0,0.0
26,low,0,14,298,0.006691123824566603,8.003478050231934,42.73544692993164,44.088951110839844,77.50625610351562,7.727938652038574,44.27216720581055,0,0,0,0,0,0.0
26,low,0,15,298,0.010384375229477882,8.287353515625,39.764434814453125,39.9777946472168,74.94606018066406,7.960419654846191,42.3022346496582,0,0,0,0,0,0.0
26,low,0,16,298,-0.0025914956349879503,7.0389180183410645,33.00157928466797,34.67719268798828,83.28727722167969,6.826809406280518,44.61349105834961,0,0,0,0,0,0.0
26,low,0,17,298,-0.0020508477464318275,7.290398597717285,31.462677001953125,34.041385650634766,101.12896728515625,6.7332634925842285,54.03656005859375,0,0,0,0,0,0.0
26,low,0,18,298,-0.002920757979154587,5.889561176300049,26.69068145751953,28.39513397216797,65.97562408447266,5.692573070526123,35.629356384277344,0,0,0,0,0,0.0
26,low,0,19,298,-0.003281446173787117,9.272912979125977,60.46730041503906,61.9557991027832,130.11170959472656,8.916744232177734,73.30480194091797,0,0,0,0,0,0.0
26,low,0,20,298,0.005925952922552824,8.77768325805664,51.79379653930664,54.250267028808594,118.577880859375,8.339191436767578,70.20347595214844,0,0,0,0,0,0.0
26,low,0,21,298,-0.0009292908362112939,8.710307121276855,32.526832580566406,36.14940643310547,117.56332397460938,7.488090991973877,67.4567642211914,0,0,0,0,0,0.0
26,low,0,22,298,-0.0026586272288113832,5.890927314758301,26.702045440673828,28.40894317626953,66.17103576660156,5.692930221557617,35.798927307128906,0,0,0,0,0,0.0
26,low,0,23,298,0.0007117122877389193,8.174073219299316,38.75361251831055,39.7469367980957,74.89210510253906,7.923591136932373,40.079345703125,0,0,0,0,0,0.0
27,low,0,0,304,0.0013048523105680943,15.931142807006836,50.5184326171875,57.780029296875,382.8641357421875,12.358392715454102,235.00900268554688,0,2,2,0,0,0.6578947368421052
27,low,0,1,304,-0.011146250180900097,15.104843139648438,48.54892349243164,54.09385299682617,422.745849609375,11.225223541259766,276.36773681640625,0,2,2,0,0,0.6578947368421052
27,low,0,2,304,0.0049919430166482925,10.046590805053711,49.729026794433594,54.0577392578125,181.45388793945312,9.59277629852295,106.32152557373047,0,0,0,0,0,0.0
27,low,0,3,304,0.0004792974214069545,9.576935768127441,48.77709197998047,50.21579360961914,147.88711547851562,9.181193351745605,95.89956665039062,0,0,0,0,0,0.0
27,low,0,4,304,0.0064956555142998695,8.09595775604248,42.75310516357422,44.77621841430664,107.10537719726562,7.882533073425293,57.50089645385742,0,0,0,0,0,0.0
27,low,0,5,304,-0.0022219596430659294,7.8431267738342285,41.603355407714844,42.9815559387207,96.49150848388672,7.690715789794922,56.98979568481445,0,0,0,0,0,0.0
27,low,0,6,304,0.0010521882213652134,7.7280120849609375,36.43916320800781,39.9830436706543,105.74363708496094,7.3132500648498535,59.205711364746094,0,0,0,0,0,0.0
27,low,0,7,304,-0.0022825822234153748,8.56008529663086,39.23461151123047,43.74120330810547,110.50479888916016,8.120830535888672,61.27040100097656,0,0,0,0,0,0.0
27,low,0,8,304,0.0015181514900177717,9.251605033874512,42.793922424316406,47.28670120239258,152.35377502441406,8.613548278808594,95.6281509399414,0,0,0,0,0,0.0
27,low,0,9,304,-0.0011962142307311296,9.325346946716309,42.673240661621094,47.727996826171875,149.46517944335938,8.64959716796875,87.068603515625,0,0,0,0,0,0.0
27,low,0,10,304,-0.0022851573303341866,13.993742942810059,56.24877166748047,61.746185302734375,175.58285522460938,13.075143814086914,101.9461669921875,0,0,0,0,0,0.0
27,low,0,11,304,-0.008649555034935474,12.431873321533203,58.5985221862793,60.2319450378418,179.012451171875,11.664813041687012,114.96927642822266,0,0,0,0,0,0.0
27,low,0,12,304,-0.0022269252222031355,9.368682861328125,43.03063201904297,46.91050720214844,149.20849609375,8.738968849182129,100.18795776367188,0,0,0,0,0,0.0
27,low,0,13,304,-0.006329724099487066,7.207576751708984,35.428680419921875,37.74927520751953,91.70011901855469,7.061791896820068,47.6904411315918,0,0,0,0,0,0.0
27,low,0,14,304,-0.002991396700963378,8.281695365905762,39.56239318847656,42.432979583740234,114.29946899414062,7.822408676147461,74.2156982421875,0,0,0,0,0,0.0
27,low,0,15,304,-0.004663016181439161,9.022817611694336,41.40078353881836,46.633628845214844,150.72613525390625,8.4393310546875,96.15196228027344,0,0,0,0,0,0.0
27,low,0,16,304,0.007909699343144894,8.26846694946289,40.141517639160156,42.29253387451172,118.29339599609375,7.994472980499268,60.70771408081055,0,0,0,0,0,0.0
27,low,0,17,304,0.004716366529464722,8.204310417175293,39.19831466674805,41.194576263427734,94.29989624023438,7.9009108543396,55.52305221557617,0,0,0,0,0,0.0
27,low,0,18,304,-0.0003029378713108599,8.696537017822266,38.62687301635742,43.62897872924805,125.49420166015625,8.107210159301758,71.70632934570312,0,0,0,0,0,0.0
27,low,0,19,304,0.010622154921293259,9.495819091796875,44.56969451904297,47.021209716796875,163.36605834960938,8.606085777282715,117.04238891601562,0,0,0,0,0,0.0
27,low,0,20,304,-0.0018436292884871364,10.8862943649292,39.721221923828125,43.15300369262695,177.08383178710938,8.724420547485352,102.98566436767578,0,0,0,0,0,0.0
27,low,0,21,304,0.0011265495559200644,8.996467590332031,39.537784576416016,42.25627136230469,159.65809631347656,8.154566764831543,103.63178253173828,0,0,0,0,0,0.0
27,low,0,22,304,0.0031314485240727663,7.937851905822754,37.41168212890625,39.65530014038086,94.31687927246094,7.587050437927246,53.93364334106445,0,0,0,0,0,0.0
27,low,0,23,304,0.002790955826640129,9.749842643737793,42.72759246826172,48.15668869018555,143.656005859375,8.992883682250977,89.27445220947266,0,0,0,0,0,0.0
3,severe,2,0,304,0.03354499861598015,12.722570419311523,41.49539566040039,48.064453125,279.66790771484375,10.414283752441406,180.5688018798828,0,5,0,0,0,0.0
3,severe,2,1,304,0.019159387797117233,18.025390625,58.274810791015625,65.83038330078125,333.57623291015625,15.166022300720215,207.84681701660156,0,5,2,0,0,0.6578947368421052
3,severe,2,2,304,0.003546553198248148,6.61808443069458,29.202945709228516,30.9444637298584,85.96023559570312,6.319986343383789,54.4924430847168,0,0,0,0,0,0.0
3,severe,2,3,304,0.0033670938573777676,6.885702133178711,33.26801300048828,33.8613166809082,72.0120620727539,6.667522430419922,38.841468811035156,0,0,0,0,0,0.0
3,severe,2,4,304,-0.0052826316095888615,5.331243515014648,22.705848693847656,24.586462020874023,82.49219512939453,5.05708646774292,44.31199264526367,0,0,0,0,0,0.0
3,severe,2,5,304,-0.003967538010329008,4.809858798980713,22.18893051147461,23.287080764770508,66.00906372070312,4.6008782386779785,35.324615478515625,0,0,0,0,0,0.0
3,severe,2,6,304,-0.002467111451551318,5.236033916473389,24.618213653564453,26.399837493896484,61.46942138671875,5.040823459625244,34.251251220703125,0,0,0,0,0,0.0
3,severe,2,7,304,-0.0006151007255539298,7.066155910491943,35.345184326171875,36.4858512878418,74.723876953125,6.844593048095703,52.88612365722656,0,0,0,0,0,0.0
3,severe,2,8,304,-0.005071987863630056,7.385469913482666,39.53094482421875,41.1112174987793,117.57758331298828,6.831592559814453,67.72195434570312,0,0,0,0,0,0.0
3,severe,2,9,304,-0.007601925637573004,7.090802192687988,30.953292846679688,33.132972717285156,117.55044555664062,6.3826093673706055,58.86824035644531,0,0,0,0,0,0.0
3,severe,2,10,304,0.017227230593562126,14.793188095092773,50.31427764892578,52.66409683227539,169.16061401367188,13.615160942077637,107.77594757080078,0,0,0,0,0,0.0
3,severe,2,11,304,-0.010810929350554943,9.896121978759766,42.000587463378906,43.065914154052734,78.536865234375,9.424670219421387,46.229034423828125,0,0,0,0,0,0.0
3,severe,2,12,304,-0.0032457441557198763,7.54435396194458,32.22571563720703,34.05607223510742,86.52191162109375,7.17402982711792,49.5543098449707,0,0,0,0,0,0.0
3,severe,2,13,304,-0.013252361677587032,6.692080497741699,31.588956832885742,32.75768280029297,74.206787109375,6.436901092529297,51.03418731689453,0,0,0,0,0,0.0
3,severe,2,14,304,-0.0028846075292676687,6.094882488250732,32.31775665283203,33.404876708984375,68.10850524902344,5.8476362228393555,38.83933639526367,0,0,0,0,0,0.0
3,severe,2,15,304,-0.0041941204108297825,5.870663642883301,28.91615104675293,29.98634147644043,74.04176330566406,5.6721391677856445,49.07407760620117,0,0,0,0,0,0.0
3,severe,2,16,304,-0.004511360544711351,5.727743625640869,28.018508911132812,28.540386199951172,52.326839447021484,5.6088409423828125,29.783479690551758,0,0,0,0,0,0.0
3,severe,2,17,304,-0.0038147212471812963,5.132559299468994,24.82633399963379,25.3174991607666,41.625267028808594,5.030298709869385,28.308246612548828,0,0,0,0,0,0.0
3,severe,2,18,304,0.0041755917482078075,5.193163871765137,24.037841796875,25.228124618530273,53.251495361328125,4.965175628662109,27.622079849243164,0,0,0,0,0,0.0
3,severe,2,19,304,-0.020486043766140938,8.309809684753418,44.869483947753906,46.776283264160156,108.16670989990234,7.944103717803955,60.290740966796875,0,0,0,0,0,0.0
3,severe,2,20,304,-0.014778604730963707,8.09750747680664,39.27741622924805,41.8102912902832,134.1193389892578,7.26668119430542,77.0595703125,0,0,0,0,0,0.0
3,severe,2,21,304,0.014780637808144093,6.3983869552612305,27.711318969726562,29.408260345458984,94.62149810791016,6.013801097869873,56.665618896484375,0,0,0,0,0,0.0
3,severe,2,22,304,0.0033195819705724716,4.950005531311035,22.693891525268555,23.861331939697266,51.31857681274414,4.737483024597168,26.81893539428711,0,0,0,0,0,0.0
3,severe,2,23,304,0.0038637856487184763,5.2018513679504395,24.169178009033203,25.331722259521484,53.54475021362305,4.974265098571777,27.906164169311523,0,0,0,0,0,0.0
30,low,0,0,304,0.0009673739550635219,166.31663513183594,59.51214599609375,426.636474609375,21139.91015625,39.243621826171875,17894.1953125,0,10,8,8,8,2.631578947368421
30,low,0,1,304,0.005345288198441267,165.99606323242188,47.31460189819336,414.7547912597656,21140.2578125,36.34962463378906,17894.783203125,0,8,8,8,8,2.631578947368421
30,low,0,2,304,0.00043214543256908655,165.7623291015625,33.69662094116211,401.29461669921875,21137.505859375,32.50734329223633,17894.34765625,0,8,8,8,8,2.631578947368421
30,low,0,3,304,0.00365059869363904,165.7641143798828,33.2501220703125,401.8705139160156,21144.349609375,32.580284118652344,17895.634765625,0,8,8,8,8,2.631578947368421
30,low,0,4,304,0.0031146658584475517,165.6567840576172,25.138553619384766,392.04559326171875,21138.5625,30.558683395385742,17889.708984375,0,8,8,8,8,2.631578947368421
30,low,0,5,304,0.0017729856772348285,244.09170532226562,25.436241149902344,541.9446411132812,30234.5078125,42.396759033203125,25155.861328125,0,8,8,8,8,2.631578947368421
30,low,0,6,304,0.001787403249181807,220.71595764160156,34.37605285644531,522.8329467773438,24983.2578125,42.66287612915039,20782.166015625,0,8,8,8,8,2.631578947368421
30,low,0,7,304,0.0030121535528451204,173.41656494140625,35.43727111816406,432.3951110839844,21131.57421875,35.74186706542969,17882.884765625,0,8,8,8,8,2.631578947368421
30,low,0,8,304,-0.006787260994315147,245.7640380859375,36.99248504638672,556.7197875976562,30585.482421875,44.432373046875,25456.634765625,0,8,8,8,8,2.631578947368421
30,low,0,9,304,-0.0020366013050079346,192.3252716064453,31.450599670410156,467.32293701171875,21131.951171875,37.53310012817383,17886.83203125,0,8,8,8,8,2.631578947368421
30,low,0,10,304,0.004342769272625446,396.0456237792969,52.0882568359375,835.600341796875,56698.65625,67.63260650634766,47988.8984375,0,10,8,8,8,2.631578947368421
30,low,0,11,304,-0.0003494290867820382,656.4866333007812,52.83417510986328,1240.6693115234375,103062.1640625,96.63544464111328,87233.1640625,0,14,10,9,8,3.289473684210526
30,low,0,12,304,-0.0027784837875515223,318.2245788574219,43.39447021484375,691.447021484375,38511.39453125,54.70435333251953,32019.189453125,0,9,8,8,8,2.631578947368421
30,low,0,13,304,-0.0017032136674970388,189.9119415283203,34.04663848876953,443.35772705078125,23009.275390625,36.252506256103516,19140.4765625,0,8,8,8,8,2.631578947368421
30,low,0,14,304,-0.0046297963708639145,462.9331359863281,33.36347198486328,801.897705078125,71631.3984375,63.24775314331055,59605.20703125,0,10,10,8,8,3.289473684210526
