subject_id,label_name,label_code,channel,n_epochs,mean_uv,std_uv,median_p2p_uv,mean_p2p_uv,max_p2p_uv,mean_rms_uv,max_abs_uv,flat_epochs_p2p_lt_1,high_epochs_p2p_gt_200,high_epochs_p2p_gt_300,high_epochs_p2p_gt_500,high_epochs_p2p_gt_1000,pct_high_epochs_p2p_gt_300
24,severe,2,22,299,0.021817831322550774,10.842992782592773,45.89325714111328,45.66902160644531,316.0328674316406,8.390262603759766,214.89999389648438,0,2,1,0,0,0.33444816053511706
24,severe,2,23,299,-0.02664022520184517,13.322689056396484,59.26203155517578,58.639312744140625,354.5563049316406,10.695871353149414,254.2061309814453,0,2,2,0,0,0.6688963210702341
25,severe,2,0,299,0.012408173643052578,17.132186889648438,32.656639099121094,65.29109191894531,255.05702209472656,12.506781578063965,196.89385986328125,0,8,0,0,0,0.0
25,severe,2,1,299,0.00978866033256054,16.869033813476562,32.73291015625,64.95010375976562,250.8448486328125,12.444202423095703,192.68505859375,0,8,0,0,0,0.0
25,severe,2,2,299,0.0005856186035089195,5.91926383972168,30.19173812866211,32.359954833984375,104.3709945678711,5.649094581604004,54.856224060058594,0,0,0,0,0,0.0
25,severe,2,3,299,2.0812187358387746e-05,5.941135406494141,30.90934181213379,32.766761779785156,119.88269805908203,5.750552654266357,70.38003540039062,0,0,0,0,0,0.0
25,severe,2,4,299,0.006559627130627632,4.8893632888793945,25.584896087646484,26.96734619140625,65.22112274169922,4.744795322418213,38.03528594970703,0,0,0,0,0,0.0
25,severe,2,5,299,-0.00021692861628253013,5.354780673980713,29.19820785522461,30.038415908813477,60.87419509887695,5.272513389587402,32.90306854248047,0,0,0,0,0,0.0
25,severe,2,6,299,-0.0008831151644699275,5.28195858001709,24.240436553955078,27.730018615722656,58.44960021972656,5.00756311416626,41.00517654418945,0,0,0,0,0,0.0
25,severe,2,7,299,-0.0030388440936803818,5.160770893096924,23.684703826904297,27.054540634155273,53.131324768066406,4.900989055633545,40.41371154785156,0,0,0,0,0,0.0
25,severe,2,8,299,-0.005196958314627409,6.412652969360352,27.08254623413086,32.340614318847656,88.58609008789062,5.841165065765381,65.44149017333984,0,0,0,0,0,0.0
25,severe,2,9,299,-0.002702040132135153,6.223982334136963,26.556076049804688,31.5893497467041,84.34071350097656,5.693818092346191,62.030582427978516,0,0,0,0,0,0.0
25,severe,2,10,299,-0.00086973822908476,6.024895668029785,29.70447540283203,31.75281524658203,109.09793090820312,5.83698844909668,82.26606750488281,0,0,0,0,0,0.0
25,severe,2,11,299,-0.0029437150806188583,6.933588981628418,34.055904388427734,36.89016342163086,118.00959777832031,6.583848476409912,59.49909210205078,0,0,0,0,0,0.0
25,severe,2,12,299,-0.006859113462269306,5.416633605957031,24.656707763671875,28.124013900756836,76.02239990234375,5.066343784332275,42.93462371826172,0,0,0,0,0,0.0
25,severe,2,13,299,-0.006567407865077257,9.13218879699707,48.38255310058594,50.4935417175293,87.16053771972656,9.018486976623535,55.482234954833984,0,0,0,0,0,0.0
25,severe,2,14,299,-0.005983477924019098,5.5770344734191895,24.413164138793945,28.686904907226562,75.65350341796875,5.143163681030273,54.179481506347656,0,0,0,0,0,0.0
25,severe,2,15,299,-0.0004870608390774578,5.7012858390808105,25.888111114501953,29.915897369384766,70.45089721679688,5.344046592712402,51.808536529541016,0,0,0,0,0,0.0
25,severe,2,16,299,0.00019251862249802798,5.101262092590332,26.343421936035156,27.703744888305664,50.98847961425781,4.977564334869385,33.79093933105469,0,0,0,0,0,0.0
25,severe,2,17,299,0.008341110311448574,4.686239719390869,23.965545654296875,25.026819229125977,39.070743560791016,4.612659931182861,26.071678161621094,0,0,0,0,0,0.0
25,severe,2,18,299,0.003169066971167922,5.1750264167785645,23.951297760009766,27.190980911254883,51.82524871826172,4.978616714477539,36.319461822509766,0,0,0,0,0,0.0
25,severe,2,19,299,-0.004914416000247002,7.157873630523682,29.018659591674805,35.473453521728516,115.41746520996094,6.446867942810059,86.11100769042969,0,0,0,0,0,0.0
25,severe,2,20,299,-0.0037122841458767653,6.914371967315674,28.932029724121094,35.199378967285156,95.2008056640625,6.388221263885498,66.18390655517578,0,0,0,0,0,0.0
25,severe,2,21,299,0.004517099820077419,8.145719528198242,27.327552795410156,38.05400848388672,119.55223083496094,6.935019493103027,89.99420166015625,0,0,0,0,0,0.0
25,severe,2,22,299,0.00451437383890152,5.123715877532959,23.864290237426758,27.01101303100586,50.860294342041016,4.933719635009766,37.21950912475586,0,0,0,0,0,0.0
25,severe,2,23,299,-0.005721913650631905,6.222183704376221,28.082374572753906,31.84366226196289,69.48258972167969,5.891940593719482,46.56940841674805,0,0,0,0,0,0.0
26,low,0,0,299,0.0011368021368980408,30.427303314208984,111.48814392089844,129.1114044189453,333.773681640625,25.37998390197754,217.26344299316406,0,47,7,0,0,2.341137123745819
26,low,0,1,299,0.025370843708515167,24.3870906829834,70.86421203613281,91.65193939208984,274.8306884765625,19.88140106201172,200.30845642089844,0,12,0,0,0,0.0
26,low,0,2,299,-0.001599600538611412,9.788376808166504,40.85544204711914,49.89730453491211,210.14346313476562,8.801350593566895,131.6072540283203,0,2,0,0,0,0.0
26,low,0,3,299,-0.0056548998691141605,8.902424812316895,42.127586364746094,46.70771789550781,136.5479736328125,8.367341041564941,85.40186309814453,0,0,0,0,0,0.0
26,low,0,4,299,-0.0024899228010326624,7.98391056060791,27.92607879638672,39.6461067199707,230.43910217285156,6.478316783905029,138.83453369140625,0,4,0,0,0,0.0
26,low,0,5,299,-0.006706810090690851,6.078100204467773,28.89785385131836,31.574892044067383,84.949462890625,5.763477325439453,53.60750961303711,0,0,0,0,0,0.0
26,low,0,6,299,-0.007415774744004011,7.661411762237549,32.14065933227539,35.48575210571289,86.80152893066406,6.970344543457031,53.95641326904297,0,0,0,0,0,0.0
26,low,0,7,299,0.02033284120261669,7.472497940063477,30.106590270996094,32.908935546875,80.81341552734375,6.791633129119873,56.59709930419922,0,0,0,0,0,0.0
26,low,0,8,299,0.03969428688287735,30.879621505737305,52.694679260253906,67.1754150390625,839.0640869140625,14.822827339172363,552.8193359375,0,4,4,3,0,1.3377926421404682
26,low,0,9,299,-0.005995557643473148,8.944657325744629,33.011959075927734,38.2178840637207,108.17371368408203,7.72524881362915,64.09815979003906,0,0,0,0,0,0.0
26,low,0,10,299,-0.005366731900721788,11.486573219299316,36.847412109375,48.432342529296875,245.73858642578125,9.396590232849121,148.9224395751953,0,2,0,0,0,0.0
26,low,0,11,299,-0.003122924594208598,9.304281234741211,36.17008972167969,42.46342086791992,146.3353271484375,8.062849044799805,101.03917694091797,0,0,0,0,0,0.0
26,low,0,12,299,-0.0021923775784671307,9.588919639587402,44.212623596191406,50.417362213134766,189.42984008789062,8.805168151855469,123.4316635131836,0,0,0,0,0,0.0
26,low,0,13,299,-0.010786798782646656,8.32263469696045,39.11259078979492,42.89268112182617,127.0167236328125,7.796591758728027,90.36305236816406,0,0,0,0,0,0.0
26,low,0,14,299,-0.01086059957742691,9.234118461608887,47.31251525878906,50.628318786621094,113.34600830078125,8.515315055847168,80.28863525390625,0,0,0,0,0,0.0
26,low,0,15,299,-0.012592252343893051,8.356454849243164,34.0152587890625,37.675628662109375,88.74873352050781,7.506759166717529,59.85334014892578,0,0,0,0,0,0.0
26,low,0,16,299,-0.0034991251304745674,6.887400150299072,31.213844299316406,33.2747688293457,81.0245132446289,6.5225067138671875,49.2322998046875,0,0,0,0,0,0.0
26,low,0,17,299,-0.008396843448281288,5.811401844024658,27.71425437927246,29.061046600341797,57.95253372192383,5.568863868713379,36.8719367980957,0,0,0,0,0,0.0
26,low,0,18,299,0.0035230754874646664,6.23491907119751,25.89175033569336,28.510101318359375,71.70936584472656,5.714520454406738,41.42094421386719,0,0,0,0,0,0.0
26,low,0,19,299,0.0025446892250329256,10.656129837036133,61.846256256103516,67.82433319091797,133.7054901123047,9.903714179992676,71.88835144042969,0,0,0,0,0,0.0
26,low,0,20,299,-0.008325943723320961,10.492107391357422,53.37264633178711,57.157737731933594,118.56501770019531,9.521252632141113,83.23530578613281,0,0,0,0,0,0.0
26,low,0,21,299,-0.0010631746845319867,13.004556655883789,43.421173095703125,51.30976104736328,148.20681762695312,10.752654075622559,97.7397232055664,0,0,0,0,0,0.0
26,low,0,22,299,0.0036739318165928125,6.232394218444824,25.835844039916992,28.471355438232422,72.05186462402344,5.713626384735107,41.26027297973633,0,0,0,0,0,0.0
26,low,0,23,299,-0.00020708049123641104,8.326839447021484,31.30493927001953,35.95856475830078,98.62784576416016,7.4253010749816895,57.297874450683594,0,0,0,0,0,0.0
27,low,0,0,299,-0.012239158153533936,35.622684478759766,137.1235809326172,135.68162536621094,1084.0950927734375,25.668214797973633,649.1063232421875,0,13,4,3,1,1.3377926421404682
27,low,0,1,299,0.007293278351426125,18.997507095336914,103.59727478027344,100.8516616821289,201.4319610595703,17.933856964111328,131.75735473632812,0,1,0,0,0,0.0
27,low,0,2,299,-0.006741434335708618,10.76660442352295,53.834739685058594,58.19843673706055,237.6406707763672,9.90484619140625,132.19798278808594,0,4,0,0,0,0.0
27,low,0,3,299,-0.016485268250107765,10.228729248046875,57.57624053955078,58.90760040283203,130.535400390625,9.996814727783203,69.25941467285156,0,0,0,0,0,0.0
27,low,0,4,299,-0.004573951940983534,7.379630088806152,36.20864486694336,39.04473114013672,149.24722290039062,6.947446823120117,79.70121002197266,0,0,0,0,0,0.0
27,low,0,5,299,0.0003511148097459227,7.604247093200684,38.15249252319336,40.57102584838867,116.48556518554688,7.268922328948975,65.74954223632812,0,0,0,0,0,0.0
