fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
2,32,0.3791111252710949,20.33039886543625,0.17489035087719298,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
2,33,0.3679355691018965,31.558867151277106,0.3031798245614035,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
2,34,0.3510238322965737,7.4179908374014,0.32785087719298245,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
2,35,0.3476782301093924,38.93787155744799,0.3262061403508772,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
2,36,0.3707325010637841,22.5799246791162,0.19956140350877194,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
2,37,0.34825575827356736,13.763618595538693,0.3190789473684211,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
2,38,0.35987363619500384,43.99171724667152,0.3569078947368421,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,39,0.3580307261137703,12.739072679574683,0.3086622807017544,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
2,40,0.36471943383059735,21.52981337957215,0.2576754385964913,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
2,41,0.35004919154254616,8.362051433246387,0.32839912280701755,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
2,42,0.3347149907774092,45.563052754718484,0.3360745614035088,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
2,43,0.3219962700390201,41.025480661998714,0.34484649122807015,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
2,44,0.3471589681753798,27.46061512749446,0.23519736842105263,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
2,45,0.3314820678066729,31.122601824894286,0.2461622807017544,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
2,46,0.33100661303218254,6.677161476407363,0.32839912280701755,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
2,47,0.31416455182783243,5.784823838580531,0.32839912280701755,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
2,48,0.329377868523912,11.41864308385636,0.32785087719298245,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
2,49,0.3412819530014322,9.0235187840697,0.32785087719298245,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
2,50,0.31939315146908037,11.59240195815239,0.32785087719298245,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
