fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
1,21,0.5931684867693827,1.8469315730582523,0.24995419481088596,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,22,0.5922732560967023,1.9158767765524698,0.24565336413816627,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,23,0.559688396895161,1.957706479568266,0.25875412044322693,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,24,0.5670588820313032,1.9692157855478383,0.22857497695573992,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,25,0.5648968398857576,2.0507973330505824,0.23212916280796736,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,26,0.5555421002925589,1.9848786968295857,0.2521784111441394,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,27,0.5524822469227589,2.0798177908032627,0.23768191203676717,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,28,0.5402569426223636,2.3000284581871355,0.2263336258389298,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,29,0.541858061718253,2.126213436072829,0.22035122528543583,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,30,0.5455552041530609,2.133316267412261,0.24341983835557887,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,31,0.5377739965199277,1.9583529561252917,0.2200622950571951,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,32,0.5218379135745076,2.0983092124516007,0.21623233363339442,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,33,0.525861515233723,2.3570677631655657,0.21853082318198594,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,34,0.5263259274741778,2.3651492705116164,0.20668029893856085,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,35,0.5248349556842675,2.3369294855554226,0.1966932161368106,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,36,0.5103913675277278,2.2644812960409175,0.21335692806521042,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,37,0.507765309097102,2.5079845408261834,0.20012637914769696,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,38,0.5041959811575137,2.2178171510076794,0.19543353970628555,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,39,0.49741280207840294,2.3837827323857,0.1804144971602132,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,40,0.5039427875039669,2.2503081233487965,0.1868185213248453,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,41,0.49466869543091607,2.225780991174407,0.20145715818400436,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,42,0.5079107529555376,2.2025981209035645,0.20377898881570852,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,43,0.5025537001112332,2.3341822358848012,0.1909138695144407,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,44,0.49495483533694196,2.309322470460234,0.20369385457614753,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,45,0.4873140868372642,2.298478693477178,0.19137246108380337,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,46,0.4732865266358623,2.31894502350166,0.18310580499482987,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,47,0.4900890439032362,2.253141856530292,0.18543229035120098,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,48,0.47911976714833426,2.421120838997728,0.17847772694008923,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,49,0.4780023774991815,2.4444476465384164,0.21027900824412452,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,50,0.4804415312380745,2.2535360696625575,0.20982608329609553,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
